EAR,EAR_asym,MAR,BROW,PITCH,label
0.18958902312209303,0.0824027532523533,0.001512877842540468,0.17355390216172903,165.56848047305814,1
0.2159046930856288,0.11634155325301282,0.004629751179077818,0.16989965323185754,164.8812124562282,1
0.18491706054084667,0.02746509677697409,0.0015908875677838824,0.17525041694615884,165.5203835821785,1
0.19711017836942193,0.11208687169209647,0.003710089777402598,0.1722908984694567,164.32160038172532,1
0.07776785269167485,0.020406919092426937,0.004077202038304283,0.199883193745225,162.39256009601928,1
0.17172180743518592,0.12833567183823213,0.004055887706496805,0.18277386739133467,162.60963281826562,1
0.17804495231091289,0.15320191252760718,0.0026948198175432295,0.1794331517913071,163.35893111856342,1
0.17109684922373494,0.16385142754654375,0.004362155442329989,0.18143259685025126,163.37932100550137,1
0.1861337949641353,0.11685547554458256,0.002952176748231871,0.1838457430545269,161.7224700284283,1
0.1841648251873903,0.08211478496091118,0.0051352513533443455,0.18186412068118574,163.34733349857697,1
0.1656445147896746,0.18723350353406437,0.00500826956307806,0.18125604542162443,161.57462751504355,1
0.1871089767844665,0.1552622056409954,0.005239790862836647,0.18301642351887884,161.92045636238262,1
0.1791009567419798,0.10422549630311467,0.005469693529305585,0.17906605802589012,162.70665425817066,1
0.18198286063790925,0.08078950321052322,0.005997091433919242,0.1783554136492699,163.99695083235625,1
0.14577654997475586,0.02147523530193199,0.003390618277108133,0.18191699109912948,166.17394373170345,1
0.16112123335872314,0.045659029024444936,0.004575490124602715,0.18150299976609985,167.4274359059191,1
0.13635817304879772,0.012671215853207657,0.002212991242159513,0.18603069699383518,166.987837698859,1
0.13309035082864606,0.026395132871200058,0.0013308704814543257,0.18465758860750153,166.61379276573268,1
0.1886597970943228,0.12238107952030114,0.002348776430440883,0.17594690151145642,165.21483999144303,1
0.19044359443464048,0.08290757992199202,0.0019564367644758596,0.1749331756114446,165.04769529808837,1
0.1924030602582637,0.14417175275449867,0.003989722778961896,0.17393459897769253,165.17978867333426,1
0.17661660097797977,0.11232050454154445,0.0026089388775039687,0.17649712437135928,165.03144859769458,1
0.1752489517685116,0.06488829666913459,0.004392159742887057,0.17708693963389543,165.8333726036557,1
0.18051380992567181,0.1106289045819786,0.004414600448753282,0.1743961960586584,164.99231609938556,1
0.20476310622515048,0.08731201542523392,0.003388010625393092,0.1749718459828068,166.44730005402616,1
0.12211366475659714,0.061046608155726406,0.0031140979325004446,0.18877029129629871,164.80438443201047,1
0.18092503070869814,0.04731140858130137,0.004515237009274455,0.18146327335232124,166.4290201821346,1
0.18905273867841305,0.11915259718916019,0.004686240664258073,0.17764576565828372,167.28826714132572,1
0.1748540079576452,0.06940434224904629,0.00294279261978338,0.1784810828831814,167.43537068775862,1
0.17701129283212103,0.09949434696357942,0.0007482571322224732,0.17668720019168682,166.19195816144133,1
0.20207132126889565,0.11434606733679539,0.0023305527061364922,0.176264956003644,165.92504644477071,1
0.182826128590335,0.14903870302807126,0.0033224285635349853,0.17496087254684387,165.34628482547868,1
0.20617660995242787,0.1298377166595187,0.0033436956004993523,0.17972478030953634,166.0575455710263,1
0.19404265941075474,0.09369213858515374,0.004993218410464308,0.1765804046895646,164.48925491450365,1
0.18690352278273611,0.06002426376029035,0.003243815546051477,0.17911694493626787,164.35445337507295,1
0.10739936604312593,0.009403595901594647,0.005063417973896499,0.18988562800957173,164.16658298781553,1
0.16895272023653007,0.14334326830732746,0.0020263908209961004,0.1808872718082508,163.2761557063104,1
0.17692937419710666,0.10884311478331693,0.0049898471095880075,0.17924778597448807,164.44247007160536,1
0.1844187804297907,0.11221522960286187,0.0051369653166190255,0.17939700711296858,164.00468152301525,1
0.1848317038326064,0.11720578550584596,0.005067059245812453,0.18060554387102976,163.92789168434936,1
0.18489512129702923,0.07690559145963372,0.005290598980545506,0.1802671969866842,163.9586444192085,1
0.1794055356314196,0.13259045941015227,0.004480747342675212,0.17747836823193405,163.41292756975167,1
0.1838491780864928,0.09435058226856657,0.003932714062173209,0.18229319646611272,164.80623764743785,1
0.1701423590089555,0.1024682946882471,0.004398917996681396,0.1802104898615375,163.9977586969862,1
0.17799634543841808,0.10965820550582397,0.0031320499962264976,0.1781727902012003,164.2283539727589,1
0.19420797127905426,0.04965552109635904,0.0037891185007884586,0.18052947331183652,162.77598233072666,1
0.20566718045268237,0.09657023053671104,0.004363434580526753,0.18170051742571627,163.57397092971547,1
0.20365688038016055,0.05808853457033819,0.006247378947572611,0.18131483517598987,163.63087877941317,1
0.19214802237680773,0.10133347816909252,0.005838552339918998,0.18334374042276236,163.697611648016,1
0.2163198872415902,0.03627208493298267,0.00542171195854012,0.18288233450374025,163.32447769347638,1
0.19098008267606068,0.08408016185758543,0.004264562075492958,0.18291285922470674,163.544485253703,1
0.20521870145833346,0.056563414658236055,0.005717257898121172,0.18031883440342084,163.90237949614115,1
0.2093183582536337,0.07594240635696262,0.0054562869694474315,0.1767638630531696,163.206919492085,1
0.09474467875460421,0.005745326935140085,0.004333399296109352,0.20284181515819966,161.3096897600048,1
0.12008361031413264,0.08220082350960377,0.0031290782070843718,0.19312548151532363,160.11513077052,1
0.1643502800781941,0.01737186307055283,0.0032687512857198114,0.19460923511613917,157.49118980626156,1
0.1720523834949758,0.11616068034659739,0.0015693409494333293,0.1942783375010546,156.35861917059987,1
0.18754915113694826,0.051376030018715574,0.002948275813452866,0.18687235150725892,157.7818734140834,1
0.1699961764827833,0.060187214666897776,0.004316165290669006,0.19023066686739018,157.84674838560053,1
0.17010312720290233,0.07836843128118387,0.0026734824104197715,0.19472648744556478,157.47186334072651,1
0.13716550228466018,0.06402432353299226,0.002592498325039168,0.1906806571421373,155.95106644334453,1
0.14885082493366325,0.07636266982867378,0.002602782648607126,0.18958073770922487,158.658272798179,1
0.17664043638801719,0.11773588608620017,0.0019451370093914277,0.19119351958012953,156.42221817742544,1
0.16604983501308612,0.10808959022499881,0.0018501314426488148,0.18967597338862818,157.64458465183202,1
0.18628156238631915,0.03676892457501138,0.003048479107595056,0.19083309883275312,157.6796862827572,1
0.1993548621679592,0.048564976032123675,0.0017409136178854578,0.18770709895288293,158.61542728912207,1
0.15916573353205676,0.12615850543666635,0.0010553508987503814,0.1902428737216756,157.87836237583414,1
0.18043064917066393,0.03066390318404119,0.0021740734339235407,0.18635125276435083,157.7553042049684,1
0.16294512357846108,0.08896764863433029,0.0032340560910695693,0.19070894557544385,158.03339781694183,1
0.19628094442440774,0.006640532575530905,0.0012793281842130345,0.18899233496644466,157.65685337344178,1
0.1895651801475513,0.08248830110450797,0.001452859643691073,0.18891571344962124,157.76124288282287,1
0.20808042873926058,0.050002384605926764,0.006749580820540381,0.18492293189071815,157.59222158153204,1
0.18205902085583692,0.06818210579323303,0.0034764867046842255,0.18714765248250256,158.9060866808995,1
0.1984768864127518,0.03924120455461441,0.0016106361077758273,0.18655045658406966,158.287157089858,1
0.1980956373829558,0.03784888982635204,0.004381664800631502,0.1835489886838265,157.93240141647755,1
0.21576476098453054,0.001477387808358377,0.002729903531006593,0.18627427256293383,158.32095063044045,1
0.17739833157369972,0.0725590759399804,0.0030956274897736406,0.1860291206549355,159.1046969954391,1
0.18465651413160591,0.06878673957245957,0.001965197900073156,0.18714116500121217,159.06853443751552,1
0.2002657619615053,0.04517290949544908,0.002718136293377073,0.18774224540681433,158.74820093754403,1
0.18519773973550208,0.06789952794064333,0.005356244322783071,0.18756064067364905,158.59858860219472,1
0.19259561984610835,0.03599185910898081,0.00227104589705513,0.1873637249088604,158.89135118198078,1
0.17690423229927496,0.061011093095576785,0.0014140987859705897,0.1887012070444969,158.81317147232323,1
0.06807602824139504,0.01483835262596788,0.003901987945868484,0.20754533991447052,157.16904289642943,1
0.15213345326910965,0.07228146034476504,0.002213674485345041,0.19728656421875065,158.1389164321192,1
0.16577562716118432,0.06493440388515187,0.0017236505108121196,0.19224867663554276,158.20592906110082,1
0.164844324428903,0.09222922615273745,0.0006373325865315454,0.1910406634545303,158.34770435100964,1
0.20711506796886137,0.020656120560211377,0.002722570705639338,0.18600411222605687,158.59316833405705,1
0.1625002503886489,0.034891452149661745,0.001720709232487248,0.1894850744832991,158.14673564247101,1
0.17426113206285576,0.0951254684061543,0.0020995353808186948,0.19014171995182785,159.12071415502646,1
0.16138691337840794,0.110194610890306,0.0025032253564614216,0.19164733335550005,158.46460326998607,1
0.13897239328557803,0.10022025785703777,0.004539523869565887,0.18767382198261068,159.47542733562432,1
0.1893138674115156,0.05782595726108808,0.004716000388003021,0.186341228621672,159.35663523795287,1
0.17926442409641777,0.024553988133518667,0.004837458058975266,0.18914409629745763,159.39241775509137,1
0.1684771642098992,0.05147937905102923,0.0024571258133888533,0.18509171112020925,159.7882128775694,1
0.15194628117583822,0.09418101780179326,0.0013483535790265251,0.18416068074083392,160.98217712444946,1
0.13787312366724666,0.02848050435098222,0.004583984060093644,0.18832204835124997,162.83615972857712,1
0.19418100825113072,0.039111090147733396,0.004787539298388882,0.18907664461535767,162.82927559320822,1
0.19344509021487016,0.03507415163097968,0.003504371146167197,0.17573464924759413,171.86147420821527,1
0.21977908650783623,0.06119412542082289,0.004841928789277879,0.16786158339981733,172.16103555504534,1
0.1927010190094084,0.1456338729069486,0.004739153306086207,0.17823441837810142,172.20024529304146,1
0.1804542934465693,0.15081894938735024,0.002064958941546984,0.17466982441676704,169.25091637191116,1
0.18459322373091736,0.16755817763511083,0.0016202956928306799,0.17820608174992048,168.69374519801025,1
0.1810905022719937,0.15344914448889924,0.0024832768667973223,0.1769226697612179,168.49886554053214,1
0.20579173945602153,0.1528909540491686,0.0034606506911266733,0.17414600584756698,167.17519207766958,1
0.18852346911936496,0.12826163407666658,0.0023790348202297534,0.1747772109275264,167.69907164537776,1
0.19395738675860857,0.10526433712360125,0.0014203476675308134,0.17770092952787947,167.2033602705919,1
0.1990039832193104,0.11797671670458873,0.006804851335493327,0.17339397783537713,166.40139454955667,1
0.20177629570779565,0.09631937544965499,0.004493063992811332,0.17477222523303532,166.7370533140854,1
0.1865593327788706,0.13916076392397445,0.006127068631576202,0.176867385072358,166.27310287992677,1
0.18295224705555255,0.1580284372522685,0.006221324510527754,0.17326918965043392,167.91064531824435,1
0.18534892366734987,0.1431782676379682,0.0031721140880350347,0.17332548399302422,166.04046969388762,1
0.19937524890647484,0.16503275469242043,0.0031016228449357126,0.1762959361040331,166.58768316252932,1
0.18827828071397176,0.053631808593731345,0.004882076479218699,0.17392483735797376,165.50672954206607,1
0.15447754049239673,0.05313662187324403,0.0026003662577689674,0.19123614537673836,164.303495962149,1
0.21468985671475094,0.08430994916647558,0.0032645245834695296,0.19177019786407853,159.78135864270652,1
0.20961706485211312,0.048436097178525594,0.00572809051584244,0.18527182767280326,160.28015351508375,1
0.07526679808584505,0.004184794075014972,0.005108496634760305,0.20650020840434616,159.04409775629085,1
0.17681954821229123,0.009997652443944405,0.002850318190800589,0.19037635935162744,160.86739987356626,1
0.2172326914870729,0.007319226492552566,0.000825046815049635,0.18738614485181854,158.8119796673063,1
0.21796034928811348,0.0035754559671259123,0.0036406694057823656,0.18551840394166436,158.37535514240417,1
0.14655653693240833,0.11426123264235852,0.0042898826865573406,0.1928144608863752,161.79882122772804,1
0.14188519872804772,0.020868371696612403,0.0025398491212615414,0.18870868916687736,164.2865193145008,1
0.11555303557829653,0.00023008581949343632,0.0016366302348624947,0.19035662414884164,163.48757734725146,1
0.15633031873918538,0.09291581431990613,0.002623495630604856,0.18697795244326884,163.71554330445997,1
0.20959481965743548,0.08219547442439579,0.004559127694633683,0.17578723384828032,162.3475146996594,1
0.21653160249450795,0.005795871051460122,0.005691205824172307,0.17353383808369177,163.50867786804616,1
0.1975660828493345,0.06451665428827669,0.004517099294462223,0.17542713462858087,162.34439309784864,1
0.1655661489110955,0.013292867625627508,0.0021734046896231822,0.1872334471880572,161.70269600728932,1
0.14807363082468833,0.1106538898874139,0.003692794364662487,0.1856793390987185,162.79570039776516,1
0.21917608798792032,0.011382183656273331,0.005762837787345174,0.17105931284724685,161.78650382750976,1
0.20275545079889543,0.022648778023159732,0.0026639713499571533,0.1768716609456942,161.73466738120186,1
0.21860738628354884,0.05801292288854165,0.005837753717069485,0.17375497394988865,162.0622516869875,1
0.19120909194632577,0.089456937550355,0.0034189551239948786,0.17740967136390765,161.9786880375543,1
0.2108587810365845,0.028846682061573342,0.004409966995458607,0.1763863619275956,161.54048112740855,1
0.2060889981428795,0.04919260329341965,0.0010371287921049238,0.1768046033513353,161.9032379845217,1
0.21049321069241572,0.09961150526777998,0.00477204449451808,0.17842988619094527,162.4868678533405,1
0.21310502270604756,0.06148334455579274,0.0016989672515672534,0.17750077551552984,161.69035011746024,1
0.2165573666817498,0.05654790495401055,0.0018168726112837517,0.17688088738160954,161.54884493532742,1
0.21431940217393997,0.010178170942368975,0.005899065411817946,0.17390602020000992,161.00558053747616,1
0.12493030521774469,0.031723139628377056,0.0028381709194646868,0.19009784617753675,159.8865899901542,1
0.19585487992139408,0.05060475086008992,0.0035695004265536468,0.18154389978962537,160.9400307222116,1
0.2082108919616789,0.024718098530192772,0.0032630645029967657,0.17905347714009684,160.7576648418317,1
0.2129417358790112,0.026033986911845886,0.004555953498158892,0.1756220384079021,160.45928397868917,1
0.21350483157830552,0.03851589502531774,0.0034705036402395283,0.17646286065745,160.04501093055936,1
0.19823412666977858,0.0024841082742273757,0.005713233350098528,0.17626124014547992,161.11921855653554,1
